gridID,startTime,smsIn,smsOut,callIn,callOut,internet
5262,2013-12-12 08:00:00,431.6738644942745,226.38047255389398,204.48755562916097,224.8503154097305,4920.793175671166
5262,2013-12-12 09:00:00,798.0898843156393,333.64705997125964,534.620461036864,497.0979645778502,7934.756330681445
5262,2013-12-12 10:00:00,1082.621526062844,418.01482357355366,759.8467293760497,804.366854146107,9947.859727457186
5262,2013-12-12 11:00:00,1190.1977764572748,444.4154922431003,927.4747728729817,944.4246168171513,12815.197640359569
5262,2013-12-12 12:00:00,1409.144345865739,553.4740572711819,1008.0987143834618,1045.6748541759116,13445.541853638273
5262,2013-12-12 13:00:00,1441.3550571281116,529.8093606915073,894.1776813704593,969.4469913537455,15932.735313625824
5262,2013-12-12 14:00:00,1271.991768342426,538.4693715280991,875.4458167308752,1039.5137334415379,15314.312097214257
5262,2013-12-12 15:00:00,1361.478409131294,533.5441694836985,819.6227894267093,947.589589295823,14878.954684624327
5262,2013-12-12 16:00:00,1225.4853979547888,445.1677759784417,923.9623632026293,1001.9228771972497,13784.328260273856
5262,2013-12-12 17:00:00,1332.8988513580755,650.7207550194685,873.1115951452185,888.0476194843064,13389.808746970426
5262,2013-12-12 18:00:00,1064.4658446656902,524.1717839885716,822.1933107945853,936.4475852168293,13567.120550744112
5262,2013-12-12 19:00:00,812.0037430243891,384.8430579595628,554.9084260093293,681.8433007506624,9601.123851998007
5262,2013-12-12 20:00:00,328.9903330083039,279.98543063793863,216.77082109625505,355.15569370306133,7484.049456410681
5262,2013-12-12 21:00:00,214.33585516525443,223.76869672163895,71.67182115208259,120.91664317031795,6388.450975193011
5262,2013-12-12 22:00:00,151.6314111962254,277.27683411950443,51.01827769530566,80.878442279537,4450.179492411939
5262,2013-12-12 23:00:00,140.3273876654705,219.78476442707105,57.58053917806869,63.334580051580474,4036.8926696843337
5262,2013-12-13 00:00:00,102.27320813638454,100.87344872367208,20.000775117067167,25.336813369745762,2355.683569107915
5262,2013-12-13 01:00:00,57.1988087539208,75.10733470325927,9.361951809888202,8.778878157006252,1809.8453496676157
5262,2013-12-13 02:00:00,59.285142524444254,64.9441632286653,2.285298398502455,1.48859661800489,1512.0460794640223
5262,2013-12-13 03:00:00,50.13698071159072,65.38857075767466,2.6059106760917277,3.666486342357797,1448.9327228347438
5262,2013-12-13 04:00:00,40.65895151050629,63.66051707805255,3.5337104721508044,2.849122614468729,1365.9060160123397
5262,2013-12-13 05:00:00,46.16652285452459,70.60008264264583,8.68590428014712,5.574274301899648,1458.3573678044531
5262,2013-12-13 06:00:00,50.984900455540526,74.86665144008604,17.321587611100487,15.958233783780964,1845.632156137341
5262,2013-12-13 07:00:00,109.59203576581413,108.88988523823804,33.158764889108255,67.82752315066566,2591.949076031131
5262,2013-12-13 08:00:00,372.5258721562857,207.58617228739627,224.4528993463157,232.16086322499672,4568.7139710733945
5262,2013-12-13 09:00:00,774.614554649991,327.750269398587,504.3919208337481,500.2129745233559,7685.420215393205
5262,2013-12-13 10:00:00,1109.1826634091874,512.1778567146501,760.7558913416946,724.5981864776409,10279.884259805298
5262,2013-12-13 11:00:00,1508.3142258215528,543.0449104976293,981.649959297343,1041.770555681841,12062.794494371843
5262,2013-12-13 12:00:00,1586.9760805703263,559.8213664417163,958.0486548320935,1139.2480750296893,13078.65978931326
5262,2013-12-13 13:00:00,1603.6261096813096,515.0715918973725,976.7714994040095,1129.5346502710618,14600.28326219129
5262,2013-12-13 14:00:00,1457.883766836547,541.9503435261815,921.1367877215177,1081.6427959675466,13340.722111566103
5262,2013-12-13 15:00:00,1540.7187260793103,690.9378873763177,1002.1048375222201,1057.2827779474567,13216.297890146274
5262,2013-12-13 16:00:00,1381.913035105187,607.2349098646066,1007.564786576505,1072.3730109085545,12911.722314425473
5262,2013-12-13 17:00:00,1352.1814313132966,562.7400125287347,884.5648503137967,892.9968841583819,11891.828621524519
5262,2013-12-13 18:00:00,1170.89125045284,438.25061870987696,784.3861312178087,891.7725996135667,10565.778726108827
5262,2013-12-13 19:00:00,712.9052414923385,292.14866395338385,477.6755820977669,617.370896514077,7553.665984353506
5262,2013-12-13 20:00:00,335.70146300058224,188.43957147423404,210.89590439854913,332.5254666767962,5345.797703957469
5262,2013-12-13 21:00:00,187.17400943614945,141.9081550734051,49.7098784079734,94.35521502887627,3681.977897795856
5262,2013-12-13 22:00:00,147.84911007543408,127.56073080631117,32.094744051175866,55.85731984474435,3403.292251008952
5262,2013-12-13 23:00:00,112.67343339086842,94.50474933671727,29.338886618477865,29.791645879123223,2959.2677378569397
5262,2013-12-14 00:00:00,75.38880418005138,74.08427600267525,17.657194205486753,12.274170381645146,1905.6384095872897
5262,2013-12-14 01:00:00,52.72175295202015,59.54389175634289,7.455819856341861,7.361535966869571,1589.7372667819961
5262,2013-12-14 02:00:00,35.72610843650815,54.15897664385517,0.694548286169992,4.487684816029541,1337.6631023393147
5262,2013-12-14 03:00:00,38.530228563522655,56.75078114285867,5.0093186296684005,5.570722198834186,1268.2154148494433
5262,2013-12-14 04:00:00,40.051763992036484,57.93724259413391,2.4236614936499423,0.0054085913257184,1226.3127326042559
5262,2013-12-14 05:00:00,43.641646224387465,52.20793910858194,3.9046782424932567,0.0884202955580334,1093.7266237576882
5262,2013-12-14 06:00:00,39.424604676784526,54.360870044195636,1.7778556003139219,17.675557774772304,1241.792476798348
5262,2013-12-14 07:00:00,63.50703798096503,64.35274901468739,23.872078498792003,23.318927057513925,1491.8893408802098
5262,2013-12-14 08:00:00,141.01943298672504,93.89230955338972,57.981996679360954,76.27977318753433,1952.7099219126712
5262,2013-12-14 09:00:00,268.51766162691104,142.3521856479517,150.18512269911386,186.9395335035663,3152.3682927062073
5262,2013-12-14 10:00:00,781.7652724650992,261.75299141967076,468.3689559420966,417.894033257348,5793.259061955677
5262,2013-12-14 11:00:00,978.9397175310563,327.0065491292108,660.9069137208337,808.9331962889555,9270.937834088561
5262,2013-12-14 12:00:00,1379.879203732151,517.4704407227903,914.1122545112997,1005.0490580781354,11470.510723934018
5262,2013-12-14 13:00:00,1094.2504280470266,450.0348722907956,738.9710392186907,790.3719215592978,11361.596118493231
5262,2013-12-14 14:00:00,1121.4875067800513,484.5035182540663,729.7073036844404,750.4027618664052,12236.502699564504
5262,2013-12-14 15:00:00,1393.0302231702176,541.6039128839413,761.1929061989301,984.8573781233323,14190.150568684789
5262,2013-12-14 16:00:00,1716.8391101411573,589.9742512492146,1020.341315631279,1149.3931202549713,14696.259314030041
5262,2013-12-14 17:00:00,1460.605118419133,533.4140906457865,917.3225186329547,1070.8944673782132,13825.186639579537
5262,2013-12-14 18:00:00,1183.8932829347457,430.40434538888024,784.0147825811943,898.3560259320583,12501.49350358629
5262,2013-12-14 19:00:00,689.4212449913086,268.14142377956574,422.9795409527784,525.6477456663802,9014.538432922442
5262,2013-12-14 20:00:00,289.2082566614483,173.60001762978283,197.9203833763002,204.92345042569016,6620.760522295665
5262,2013-12-14 21:00:00,193.36577502005315,170.2324659836255,56.538838643472154,64.67509136934738,4403.495532483151
5262,2013-12-14 22:00:00,179.0083195345467,126.80207946172071,40.16135529201286,50.56560682563523,3741.8985027818408
5262,2013-12-14 23:00:00,139.63011428512428,113.03588136880609,38.711884130000705,49.54964893291375,3294.536651394019
5262,2013-12-15 00:00:00,97.40871901133958,83.43185767813699,19.364849051984525,37.59074198023221,2442.7912058323686
5262,2013-12-15 01:00:00,57.786663013010006,68.91092254689147,7.267679981909227,1.6888336132730544,2102.470992421895
5262,2013-12-15 02:00:00,47.612645004884776,67.30212352182535,3.730805889615457,10.345457973896346,1801.135119350435
5262,2013-12-15 03:00:00,45.0110598760741,61.012014328326245,4.664014277000253,1.6544185390505115,1342.653387118762
5262,2013-12-15 04:00:00,45.044536520455054,61.459515473325666,7.914340226490081,0.6712707159828583,1222.2693695905027
5262,2013-12-15 05:00:00,41.536808506975916,62.43120135667904,4.858140169951321,0.347274143084996,1177.978443729877
5262,2013-12-15 06:00:00,51.40598580379362,61.86854804647297,5.3415324370010495,5.358071282545419,1140.8357318981627
5262,2013-12-15 07:00:00,50.33379818824822,69.13905046478976,4.063318244127489,18.21534108925208,1344.2072100423834
5262,2013-12-15 08:00:00,83.9497779763613,66.52817957775,22.559877106233202,28.356949866817363,1497.1168521933655
5262,2013-12-15 09:00:00,170.35168993925174,113.38397067724982,107.75355196066718,75.42832859873525,2672.283199872419
5262,2013-12-15 10:00:00,409.65801794334834,167.186933970385,195.61549281526771,229.5242241359639,5227.545039579313
5262,2013-12-15 11:00:00,674.7246079409601,270.337364879116,520.4057118503652,527.5527239179061,8152.264239557815
5262,2013-12-15 12:00:00,1074.4208962954992,352.4550654770026,691.0523398842294,766.4168420285413,10757.567175769624
5262,2013-12-15 13:00:00,972.2948013097912,352.61194875302783,708.6282059746312,755.9874983155742,10924.16501018346
5262,2013-12-15 14:00:00,928.1100660603156,386.03015091875835,576.4121244056452,511.75897377870257,10843.0106569418
5262,2013-12-15 15:00:00,1074.1779182980738,488.13563387599265,566.729834956547,690.413585916569,12127.518760682675
5262,2013-12-15 16:00:00,1149.7803211745068,453.53521352315033,725.2567132537328,807.9717105100609,12650.770956401602
5262,2013-12-15 17:00:00,1059.9544528294662,432.0995633708885,741.1165256258403,780.9231025273581,11977.41227662616
5262,2013-12-15 18:00:00,947.5886863872003,371.7639598998638,576.6726307013454,623.5139860602904,10736.716830555788
5262,2013-12-15 19:00:00,469.4735179541721,271.0358588664247,346.8771699067238,343.4989030024073,7298.63000808243
5262,2013-12-15 20:00:00,301.56860754558375,210.87241030230308,123.87813742930443,173.26597008421513,4634.103509189236
5262,2013-12-15 21:00:00,218.6878525620321,141.50819916859825,44.392198966174654,37.814062202926344,3357.4800233306446
5262,2013-12-15 22:00:00,118.52529220561026,116.81579648493766,14.477454989594007,26.008819143468507,3143.6193484737096
5262,2013-12-15 23:00:00,142.1207228986638,116.57331614675772,19.983796896397255,27.346435934414753,2276.936600619774
5262,2013-12-16 00:00:00,101.04919553186052,99.52868088619937,5.860821333942337,5.387683419873839,1280.0924081454118
5262,2013-12-16 01:00:00,41.71799816155985,63.86715283905176,4.703551300826678,9.72046827650328,1091.4305217268911
5262,2013-12-16 02:00:00,42.94518727679373,61.42676352616018,0.0,0.8417587735520674,1071.9963385218832
5262,2013-12-16 03:00:00,44.00166939150023,66.91029440536741,3.445290176592771,1.154883658198213,943.806419825386
5262,2013-12-16 04:00:00,57.16020240044962,60.1131510110111,1.7334622709478225,5.079027651655059,897.5906583287875
5262,2013-12-16 05:00:00,47.88540398988108,68.10008607846213,4.172968447442052,12.115408104799508,888.6920019076429
5262,2013-12-16 06:00:00,54.924355013742144,66.20663719024458,21.469779105464653,19.28157256736559,1135.6415536931631
5262,2013-12-16 07:00:00,95.40105939746365,109.01575798932399,42.90377077888495,77.26163877869013,1814.054520319579
5262,2013-12-16 08:00:00,373.31961731395506,186.35845687186335,207.1212783672063,233.353297359535,3851.5407487638095
5262,2013-12-16 09:00:00,810.020826598128,335.2275772232645,593.7073534022196,631.9513384625096,6433.1943311474815
5262,2013-12-16 10:00:00,917.7826508192552,418.9176195118147,778.5633123139384,784.8984371194615,8525.139732812462
5262,2013-12-16 11:00:00,1116.4044964604536,504.2873243632169,874.3654501202897,884.0342111298716,10954.639426402315
5262,2013-12-16 12:00:00,1318.2907024059266,588.1297483314685,866.4678061915752,1047.3397495768882,11258.200502712314
5262,2013-12-16 13:00:00,1416.151036220302,621.818175170428,956.1691880809026,1096.6177625249832,13071.761409414063
5262,2013-12-16 14:00:00,1254.2481002738248,591.9882273592176,885.1840249382615,1029.2480600129227,12589.234474596276
5262,2013-12-16 15:00:00,1189.103833825587,508.6483212407566,957.564252547172,925.968503924756,12442.113604563327
5262,2013-12-16 16:00:00,1322.1600640876281,661.4015833184295,924.7347650955793,1018.4133616690166,12118.858459908886
5262,2013-12-16 17:00:00,1214.8964436970264,604.5182992613733,992.160010797941,1047.6225070419941,11554.243425787534
5262,2013-12-16 18:00:00,1119.987762547657,424.25119176017625,847.1466490045693,980.236334318909,10362.645210558232
5262,2013-12-16 19:00:00,697.0157700487853,313.0612914957476,481.12442648042867,665.8960425079904,7982.992480566394
5262,2013-12-16 20:00:00,342.86283564562814,227.2823406173469,185.99683760174733,290.4601093408835,5497.299907236987
5262,2013-12-16 21:00:00,211.0817331066049,129.57339634925663,63.19489083397226,84.99484759788582,4661.367945364468
5262,2013-12-16 22:00:00,255.44190032981388,131.43197513093483,33.775218473906904,48.16223778257538,4382.3836117450655
5262,2013-12-16 23:00:00,94.28658595957714,82.86135217871384,21.31530105135605,33.84851094519298,2547.902207576138
5262,2013-12-17 00:00:00,65.94319585793846,87.07520404797053,10.415926130418379,17.336578406860234,1627.8271799346023
5262,2013-12-17 01:00:00,52.81182517975935,68.13315956213701,0.0,1.4958616975908652,1320.3709961597071
5262,2013-12-17 02:00:00,47.290616936128444,66.01929508767914,3.946183132482297,4.3335767612947125,1251.1442931763474
5262,2013-12-17 03:00:00,45.62790953786987,64.45536237028986,5.774635465682897,0.2588538475269626,1143.2659125464183
5262,2013-12-17 04:00:00,55.28624028989128,71.57165702941776,5.4208932034143364,3.4207595014587575,1090.3458479085791
5262,2013-12-17 05:00:00,65.87548057704878,71.93877359785256,5.817210731900484,0.7010164053535567,1119.917831762581
5262,2013-12-17 06:00:00,73.21479694813044,80.34333577447316,19.980637844338446,16.323853684492082,1485.606277106139
5262,2013-12-17 07:00:00,146.1318805887549,137.13319316488955,55.14791125715935,73.56039730429018,2292.731006696261
5262,2013-12-17 08:00:00,484.7129829024805,212.1714093916238,238.32651415516125,300.92173007969484,4193.874046702772
5262,2013-12-17 09:00:00,907.2708774940684,458.18430115786373,650.5544116613455,652.1796882454686,7893.0003268269365
5262,2013-12-17 10:00:00,1169.9238677560293,516.9341767334626,861.0146568331809,843.081421352054,10251.595520512334
5262,2013-12-17 11:00:00,1358.6035909863429,549.4726403045939,1130.613826702239,1066.090568048008,11259.956096339874
5262,2013-12-17 12:00:00,1588.861540224167,738.5714544472678,1018.506663512225,1244.8106820596809,12771.105302692604
5262,2013-12-17 13:00:00,1587.860463123154,594.8000444615626,999.4213384199687,1215.071267472611,14412.071064348216
5262,2013-12-17 14:00:00,1275.7770241945166,567.8432315978083,950.4271291498251,1070.5868698103357,14334.098729415084
5262,2013-12-17 15:00:00,1495.331464543914,730.232173486631,911.442490461313,1134.209459109938,15400.77004260426
5262,2013-12-17 16:00:00,1375.1297931941224,587.564855877602,1001.7159553532078,1088.5774459626139,15229.467933761343
5262,2013-12-17 17:00:00,1416.5783332306191,594.0508949431543,978.9791132602646,1051.11218688649,13253.826689872882
5262,2013-12-17 18:00:00,1165.5276611114157,533.2330148426862,838.578274026746,890.7432136077707,11197.085370007455
5262,2013-12-17 19:00:00,781.4000245996918,298.377660556526,536.5174246701865,682.8305793757274,8512.426775707414
5262,2013-12-17 20:00:00,322.8850334719108,178.36185543485516,212.04701772686485,260.8434723329557,5456.804632172239
5262,2013-12-17 21:00:00,209.7203996167461,128.93336204561572,77.41445381098026,114.96735990223466,4033.617958347346
5262,2013-12-17 22:00:00,125.76318760418499,111.21409308350127,39.715715332648635,69.3508097262857,3346.2895030375557
5262,2013-12-17 23:00:00,151.28949402939514,130.01622439023856,28.878721605639843,47.67955390356997,2610.736125839604
5262,2013-12-18 00:00:00,95.15057046044504,84.70204780783745,19.064933446089675,24.245841347175457,1640.7690216054948
